userId,movieId,tag,timestamp
12536,4973,idealism,1378365189
12536,4973,imagination,1378365197
12536,4973,inspirational,1378365200
12536,4973,Paris,1378365203
12536,4973,romance,1378365216
12536,4973,surreal,1378365209
12536,5888,easily confused with other movie(s) (title),1391824925
12536,5888,mafia,1391824962
12536,5888,violence,1391824919
12536,6350,animated masterpiece,1380754407
12536,6350,fantasy,1380754392
12536,6350,fantasy world,1380754395
12536,6350,Hayao Miyazaki,1380754378
12536,6350,imagination,1380754386
12536,7254,causality,1421346892
12536,7254,sci-fi,1421346750
12536,7254,superficial,1421346811
12536,7254,time loop,1421346857
12536,26347,Russian,1391824417
12536,26662,airplane,1380754641
12536,26662,birds,1380754644
12536,26662,Hayao Miyazaki,1380754650
12536,26662,magic,1380754655
12536,33004,british comedy,1378364507
12536,33004,sci-fi,1378364527
12536,33004,space,1378364529
12536,79333,kind,1391824672
12536,79333,Soviet Union,1391824661
12536,84844,revenge,1391824989
12536,89904,black and white,1378365329
12536,89904,original,1378365354
12536,89904,short,1378365307
12536,89904,silent,1378365321
12536,102602,Georgiy Daneliya,1391824560
12536,102602,Vahtang Kikabidze,1391824563
12536,102666,Leonid Gayday,1387808451
12536,102666,music,1387808407
12536,102666,time travel,1387808340
12536,107408,inspirational,1387807871
12536,107408,music,1387807911
12536,107408,Soviet Union,1387807887
12536,107408,war pilots,1387807857
12536,107408,WWII,1387807834
12536,107410,brilliant children,1387806580
12536,107410,Evgeni Krylatov,1387806311
12536,107410,future,1387806341
12536,107410,inspirational,1387806497
12536,107410,Kir Bulychov,1387806292
12536,107410,science,1387806358
12536,107412,Leonid Gayday,1387805950
12536,107412,romantic comedy,1387808166
12536,107412,Soviet Union,1387806150
12551,215,bittersweet,1519141920
12551,215,conversation,1519138706
12551,296,cult film,1518979760
12551,296,nonlinear,1518979755
12551,296,Quentin Tarantino,1518979768
12551,69757,bittersweet,1519515050
12551,69757,intelligent,1519515041
12551,70286,gore,1518979337
12551,79132,Christopher Nolan,1518979137
12551,79132,mindfuck,1518979129
12551,79132,multiple interpretations,1518979173
12551,79132,thought-provoking,1518979175
12551,79132,twist ending,1518979150
12551,79132,visually appealing,1518979134
12551,109487,Christopher Nolan,1518979197
12551,109487,good science,1518979202
12551,109487,Matthew McConaughey,1518979214
12551,114935,mindfuck,1519579347
12551,114935,time travel,1519579340
12551,164179,beautiful visuals,1518979256
12551,164179,Denis Villeneuve,1518979269
12551,164179,plot twist,1518979253
12551,170697,father daughter relationship,1518979659
12551,170697,parenting,1518979662
12551,181315,ver_com_a_Tayma,1520790772
12551,182715,Poor plot,1527378364
12553,260,adventure,1436146975
12553,260,fantasy,1436146964
12553,260,sci-fi,1436146957
12564,6502,zombies,1375585094
12570,260,action,1443486245
12570,260,gay,1443486254
12587,50,excellent script,1367645612
12587,858,masterpiece,1367645544
12587,1089,stylish,1367645640
12587,1704,excellent script,1367645612
12587,2268,excellent script,1367645612
12587,2542,stylish,1367645640
12587,2594,original,1367645441
12587,2762,excellent script,1367645612
12587,3798,supernatural,1367645579
12587,4011,stylish,1367645640
12587,4019,mentor,1367645523
12587,4235,multiple storylines,1363179294
12587,4720,supernatural,1367645579
12587,4878,original,1367645441
12587,6952,supernatural,1367645579
12587,7728,noir thriller,1367645497
12587,44555,excellent script,1367645612
12587,66156,ingenuity,1437341969
12587,66156,plot twist,1437341969
12587,66156,prison escape,1437341969
12587,91782,psychology,1436378758
12587,91782,r:violence,1436378758
12587,91782,tormenting,1436378758
12599,59485,documentary,1424627871
12599,59485,marijuana,1424627871
12599,59485,war on drugs,1424627871
12626,66097,animation,1472702920
12626,66097,Surreal,1472702923
12626,69529,Earth,1471216392
12626,69529,environmental,1471216395
12626,69529,nature,1471216373
12626,69529,scenic,1471216389
12626,69529,visually appealing,1471216382
12631,51662,comic book,1288547665
12631,74789,Johnny Depp,1288548537
12631,74789,Tim Burton,1288548531
12649,505,Bruce Willis,1233600188
12659,293,French director,1447038845
12659,293,Gary Oldman,1447038866
12659,293,Jean Reno,1447038856
12659,293,Luc Besson,1447038838
12659,293,Natalie Portman,1447038858
12659,1089,gangsters,1447038809
12659,1089,Quentin Tarantino,1447038794
12659,2571,artificial intelligence,1447038901
12659,2571,cult film,1447038907
12659,2571,dystopia,1447038897
12659,2571,sci-fi,1447038893
12659,2571,surreal,1447038911
12661,64969,Jim carrey,1479482540
12672,260,drama,1431821945
12672,260,Science Fiction,1431821934
12686,1258,atmospheric,1637515211
12686,1258,cinematography,1637515234
12686,1258,creepy,1637515239
12686,1258,dark,1637515235
12686,1258,Disturbing ,1637515216
12686,1258,dreamlike,1637515225
12686,1258,Horror ,1637515223
12686,1258,mental illness,1637515228
12686,1258,psychological,1637515209
12686,1258,stylized,1637515242
12686,1258,suspense,1637515221
12686,1258,visually appealing,1637515214
12686,1345,atmospheric,1637515417
12686,1345,dark,1637515415
12686,1345,eerie,1637515408
12686,1345,Horror ,1637515406
12686,1345,religion,1637515410
12686,1345,Revenge ,1637515422
12686,1345,tense,1637515412
12686,1345,tragedy,1637515426
12686,1345,visceral,1637515414
12686,62511,depressing,1637515693
12686,62511,existential,1637515694
12686,62511,thought-provoking,1637515691
12686,80549,dialogue,1637517478
12686,80549,satire,1637517479
12686,80549,witty,1637517474
12686,81591,atmospheric,1637514001
12686,81591,cinematography,1637514020
12686,81591,creepy,1637514008
12686,81591,dark,1637513994
12686,81591,Disturbing ,1637513997
12686,81591,emotional,1637514026
12686,81591,Horror ,1637514011
12686,81591,intelligent thriller,1637514019
12686,81591,mental illness,1637514001
12686,81591,psychological,1637513991
12686,81591,Thriller ,1637514010
12686,107406,allegory,1637518434
12686,107406,dark,1637518429
12686,107406,depressing,1637518449
12686,107406,stylish,1637518441
12686,107406,surreal,1637518431
12686,112556,interesting,1637514080
12686,112556,meticulous,1637514076
12686,112556,mindfuck,1637514067
12686,112556,Psychopathy,1637514069
12686,112556,psychothriller,1637514071
12686,112556,Thriller ,1637514072
12686,112556,twist,1637514084
12686,112556,twists & turns,1637514086
12686,112556,unexpected ending,1637514090
12686,112556,unpredictable,1637514065
12686,133771,A24,1637515553
12686,133771,absurd,1637515541
12686,133771,absurdist humor,1637515534
12686,133771,black humor,1637515535
12686,133771,dark,1637515554
12686,133771,dark humor,1637515550
12686,133771,Disturbing ,1637515549
12686,133771,drama,1637515558
12686,133771,existentialism,1637515545
12686,133771,innovative idea,1637515539
12686,133771,social commentary,1637515540
12686,133771,surreal,1637515538
12686,133771,weird,1637515543
12686,168492,atmospheric,1637515855
12686,168492,melancholy,1637515866
12686,168492,Timothée Chalamet,1637515859
12686,168492,visually appealing,1637515862
12686,183869,A24,1637513907
12686,183869,atmosphere,1637513902
12686,183869,cinematography,1637513870
12686,183869,cults,1637513880
12686,183869,dark,1637513915
12686,183869,depression,1637513909
12686,183869,domestic horror,1637513885
12686,183869,genuinely scary,1637513897
12686,183869,grief,1637513892
12686,183869,Horror ,1637513868
12686,183869,intense,1637513881
12686,183869,mental illness,1637513886
12686,183869,mystery,1637513890
12686,183869,original horror,1637513876
12686,183869,Satanic,1637513889
12686,183869,suspense,1637513900
12686,183869,Thriller ,1637513896
12686,201737,cult,1637517308
12686,201737,psychological,1637517306
12686,201737,winter,1637517307
12686,202749,art,1637515020
12686,202749,cinematography,1637515016
12686,220380,Gorgeous visuals,1637517440
12686,220380,outstanding visuals,1637517443
12686,220380,visually stunning,1637517438
12703,45950,misleading,1217773120
12703,47999,misleading,1217773066
12709,593,crime drama,1423512582
12709,593,fbi,1423512582
12709,593,suspenseful,1423512582
12709,112550,Daughter / father relationship,1423512043
12709,112550,dogs,1423512029
12709,112550,father daughter relationship,1423512041
12709,112550,revenge,1423512033
12709,112550,youth,1423512038
12709,127136,drama,1423596184
12709,127136,jounralism,1423596188
12709,127136,mystery,1423596181
12709,127136,suspense,1423596178
12713,3671,Madeline Kahn,1340245801
12727,185,Sandra Bullock,1449059088
12727,186,hugh grant,1449059222
12727,637,Funny as hell,1449059593
12727,750,black comedy,1449056759
12727,750,dark comedy,1449056756
12727,750,Peter Sellers,1449056783
12727,750,satire,1449056764
12727,1080,black comedy,1449058534
12727,1080,british comedy,1449058520
12727,1080,hilarious,1449058513
12727,1080,humorous,1449058511
12727,1080,mockumentary,1449058529
12727,1080,Monty Python,1449058490
12727,1080,Nudity (Full Frontal),1449058503
12727,1080,parody,1449058498
12727,1080,satire,1449058493
12727,1080,satirical,1449058516
12727,1197,comedy,1449058232
12727,1197,modern fantasy,1449058240
12727,1197,romance,1449058217
12727,1234,great acting,1449058134
12727,1234,Paul Newman,1449058122
12727,1247,1960s,1449058346
12727,1247,Dustin Hoffman,1449058335
12727,1247,satirical,1449058337
12727,1247,seduction,1449058342
12727,2858,Nudity (Topless),1449058398
12727,2858,sexuality,1449058401
12727,2858,surrealism,1449058414
12727,5060,madcap,1449058661
12727,52694,Rowan Atkinson,1449059635
12734,4262,coccaine,1202812557
12734,51935,Read Point of Impact first!,1202813871
12744,8680,Cinematography,1485646822
12744,8680,Edgy,1485646810
12744,8680,masterpiece,1485646825
12760,101864,future,1442186530
12769,6947,adventurous,1531992169
12769,6947,Age of sail,1531992167
12769,6947,historical,1531992153
12769,6947,navy,1531992163
12769,6947,Russell Crowe,1531992156
12769,6947,sailing,1531992160
12769,6947,sea battle,1531992172
12769,6947,war,1531992161
12769,31878,Chinese Humor,1530266145
12769,31878,kung fu,1530266137
12769,108190,action,1532428160
12769,108190,anti-intellectual,1532428123
12769,108190,bad writing,1532428127
12769,108190,based on a book,1532428137
12769,108190,based on a kids book,1532428181
12769,108190,caste system,1532428191
12769,108190,dystopia,1532428158
12769,108190,entertaining,1532428176
12769,108190,female protagonist,1532428131
12769,108190,kate winslet,1532428187
12769,108190,long,1532428183
12769,108190,new society,1532428135
12769,108190,plot holes,1532428121
12769,108190,post-apocalypse,1532428179
12769,108190,predictable,1532428144
12769,108190,sci-fi,1532428178
12769,108190,scifi,1532428162
12769,108190,Shailene Woodley,1532428164
12769,108190,strong female lead,1532428167
12769,108190,The Chosen One,1532428142
12769,108190,Theo James,1532428185
12769,108190,unintelligent,1532428172
12769,122912,Action,1526322581
12769,122912,emotional,1526322577
12769,122912,Marvel,1526322545
12769,122912,Sad,1526322574
12769,122912,superhero,1526322542
12769,122912,Thanos,1526322560
12769,130490,Action,1532428209
12769,130490,bad writing,1532428245
12769,130490,based on a book,1532428231
12769,130490,divergent,1532428236
12769,130490,dystopia,1532428215
12769,130490,futuristic,1532428244
12769,130490,Miles Teller,1532428229
12769,130490,predictable,1532428242
12769,130490,savior,1532428233
12769,130490,sci-fi,1532428217
12769,130490,science fiction,1532428247
12769,130490,sequel,1532428240
12769,130490,shailene woodley,1532428234
12769,130490,Special effects,1532428227
12769,130490,survival,1532428225
12769,130490,teen,1532428223
12769,130490,unfocused,1532428238
12769,130490,Young Adult,1532428220
12769,187601,cyber crime,1526322466
12769,187601,dark,1526322507
12769,187601,futuristic,1526322504
12769,187601,hackers,1526322500
12769,187601,memory,1526322498
12769,187601,mindfuck,1526322483
12769,187601,netflix,1526322496
12769,187601,science fiction,1526322455
12769,189923,18+,1529410010
12769,189923,blood,1529409939
12769,189923,dark,1529410022
12769,189923,drugs,1529410043
12769,189923,fantasy,1529409923
12769,189923,thrash,1529409931
12769,189923,weasel,1529410080
12770,32,time travel,1689981668
12770,296,pointless,1689874775
12770,296,rape,1689874754
12770,780,action,1689837347
12770,1036,action,1689837531
12770,1036,action packed,1689837556
12770,1036,average hero,1689837578
12770,1036,clever,1689837567
12770,1097,aliens,1689837314
12770,1203,one location movie,1689837495
12770,1265,time loop,1689981883
12770,1265,time travel,1689837153
12770,1270,time travel,1689981876
12770,1289,Philip Glass,1689870963
12770,1376,time travel,1689870651
12770,1580,action,1689837283
12770,1580,aliens,1689837270
12770,1580,comedy,1689837272
12770,1580,conspiracy theory,1689837274
12770,6539,comedy,1689837373
12770,8368,time travel,1689981866
12770,27773,incest,1689909598
12770,51255,action spoof,1689837652
12770,51255,black comedy,1689837662
12770,51255,british comedy,1689837646
12770,51255,dark comedy,1689837664
12770,51255,parody,1689837649
12770,96610,time travel,1689981702
12770,96610,unlikeable characters,1689981712
12770,111759,time travel,1689981682
12770,122906,great costumes,1689870536
12770,174055,practical effects,1689837722
12770,174055,tense,1689837713
12770,207313,tries too hard,1689837437
12770,287699,biography,1690151224
12770,287699,history,1690208445
12770,287699,physics,1690521757
12770,287699,science,1690208458
12770,287699,too long,1690521742
12773,72378,apocalypse,1488082710
12781,25744,witchcraft,1604536992
12781,208703,drama,1604536679
12781,208703,war,1604536675
12781,208703,WWI,1604536673
12782,2959,Brad Pitt,1541280381
12782,2959,dark comedy,1541280374
12782,2959,Edward Norton,1541280382
12782,2959,mindfuck,1541280443
12782,2959,philosophy,1541280436
12782,2959,powerful ending,1541280421
12782,2959,psychological,1541280411
12782,2959,psychology,1541280371
12782,2959,satirical,1541280419
12782,2959,social commentary,1541280377
12782,2959,thought-provoking,1541280386
12782,2959,twist ending,1541280367
12782,44199,Denzel Washington,1541279988
12782,44199,great ending,1541279993
12782,44199,intelligent thriller,1541279984
12782,44199,mindfuck,1541279999
12782,44199,twist ending,1541279979
12782,112552,drummer,1541280211
12782,112552,good acting,1541280177
12782,112552,good music,1541280194
12782,112552,inspirational,1541280190
12782,112552,intense,1541280222
12782,112552,music,1541280172
12782,112552,overcoming adversity,1541280216
12782,112552,psychological,1541280182
12782,112552,Tense,1541280179
12796,260,hero's journey,1441403466
12796,260,sci-fi,1441403455
12796,3147,compassionate,1441403994
12796,3147,emotional,1441403982
